"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Số Giây xem","Số Giây xem trung bình","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ","Lượt xem video trong tối thiểu 1 phút","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút"
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/02/2026,6,2,21.298,2.366,0,2,0,0,0,0,0,2,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/03/2026,3,0,6.329,0.395,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/04/2026,5,0,11.136,0.742,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/05/2026,3,2,59.901,4.278,0,2,0,0,0,0,0,2,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/06/2026,9,2,66.139,3.89,0,2,0,0,0,0,0,2,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/07/2026,7,2,26.631,1.902,0,2,0,0,0,0,0,2,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/08/2026,5,4,125.513,25.102,0,4,0,0,0,0,1,3,1
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/09/2026,2,0,3.781,1.89,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/10/2026,17,10,755.595,44.446,0,10,1,1,0,0,1,10,1
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/11/2026,21,7,53.079,2.527,0,7,0,0,0,0,0,7,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/12/2026,36,17,255.64,7.518,0,17,1,0,0,1,0,17,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/13/2026,45,14,331.032,7.196,0,14,0,0,0,0,2,14,2
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/14/2026,30,14,1391.983,46.399,0,14,1,0,0,1,2,14,2
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/15/2026,9,5,28.992,2.635,0,5,0,0,0,0,0,5,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/16/2026,2,0,1.798,0.899,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/17/2026,3,0,1.195,0.398,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/18/2026,1,1,125.365,125.365,0,1,0,0,0,0,1,1,1
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/19/2026,3,0,2.246,1.123,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/20/2026,1,0,2.68,2.68,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/21/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/22/2026,1,0,1.248,1.248,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/25/2026,3,0,4.432,1.477,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/26/2026,2,0,0.597,0.597,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/27/2026,2,0,1.395,1.395,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/28/2026,2,0,0.462,0.462,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1603665444197059,,198980770851754,"Chim Cút","Ký ức năm 1979: vì sao mỗi cú sốc Iran lại khiến thị trường dầu lo sợ?",1063,"03/18/2026 06:00",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/01/2026,441,142,6301.961,11.134,0,142,5,4,0,1,19,141,19
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/02/2026,284,99,5195.513,13.708,0,99,3,3,0,0,12,97,12
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/03/2026,350,106,4589.218,10.672,0,106,6,4,0,2,15,104,14
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/04/2026,248,67,2610.786,8.394,0,67,3,2,0,1,9,67,9
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/05/2026,119,38,1592.674,9.652,0,38,1,1,0,0,3,36,3
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/06/2026,228,69,2763.118,10.586,0,69,4,3,0,1,5,67,5
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/07/2026,151,42,2908.784,17.417,0,42,3,2,0,1,7,41,7
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/08/2026,40,13,169.985,2.575,0,13,1,0,0,1,0,13,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/09/2026,68,14,688.379,8.293,0,14,0,0,0,0,1,14,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/10/2026,127,49,3346.02,22.013,0,49,5,4,0,1,8,48,8
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/11/2026,97,44,2800.563,22.768,0,44,2,2,0,0,6,44,6
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/12/2026,159,61,3090.21,16.094,0,61,6,4,0,2,8,59,7
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/13/2026,47,13,12263.939,172.731,0,13,0,0,0,0,1,13,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/14/2026,41,12,154.393,2.304,0,12,2,1,0,1,0,11,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/15/2026,46,13,875.992,12.695,0,13,0,0,0,0,2,13,2
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/16/2026,22,1,53.928,1.147,0,1,0,0,0,0,0,1,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/17/2026,35,8,96.099,1.628,0,8,0,0,0,0,0,8,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/18/2026,105,25,862.624,7.372,0,25,0,0,0,0,2,25,2
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/19/2026,50,9,385.477,7.273,0,9,0,0,0,0,1,9,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/20/2026,44,13,434.012,9.041,0,13,0,0,0,0,1,12,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/21/2026,29,4,75.694,2.365,0,4,0,0,0,0,0,4,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/22/2026,23,10,112.346,2.956,0,10,1,1,0,0,0,9,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/23/2026,23,4,47.979,1.296,0,4,0,0,0,0,0,4,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/24/2026,76,24,230.787,2.997,0,24,0,0,0,0,0,24,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/25/2026,53,10,514.877,8.581,0,10,0,0,0,0,1,10,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/26/2026,31,12,949.188,24.338,0,12,0,0,0,0,2,11,2
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/27/2026,21,6,58.468,1.392,0,6,0,0,0,0,0,5,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/28/2026,24,10,248.551,4.285,0,10,0,0,0,0,1,9,1
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/29/2026,25,10,126.887,2.265,0,10,0,0,0,0,0,10,0
2059759044596665,,198980770851754,"Chim Cút","Petrodollar là gì? Vì sao dầu mỏ lại giúp đồng USD thống trị thế giới?",483,"03/18/2026 04:57",,,04/30/2026,28,7,107.928,2.998,0,7,0,0,0,0,0,7,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/01/2026,5,4,84.912,3.859,0,4,0,0,0,0,0,4,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/02/2026,5,2,23.047,1.536,0,2,0,0,0,0,0,2,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/03/2026,2,2,50.442,1.401,0,2,0,0,0,0,0,2,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/04/2026,6,1,39.501,1.519,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/05/2026,1,1,24.776,1.769,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/06/2026,3,0,2.453,0.49,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/07/2026,2,0,2.41,0.482,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/08/2026,2,1,26.699,8.899,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/10/2026,1,1,4.089,1.363,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/11/2026,1,0,3.923,0.98,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/12/2026,1,0,0.446,0.446,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/13/2026,1,0,0.074,0.074,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/14/2026,2,1,6.263,3.131,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/15/2026,2,1,14.109,14.109,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/16/2026,0,0,0.825,0.825,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/17/2026,2,0,0.95,0.95,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/18/2026,1,1,33.47,11.156,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/19/2026,2,0,0.756,0.378,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/20/2026,0,0,2.089,1.044,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/21/2026,0,0,2.379,1.189,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/22/2026,3,0,3.359,0.839,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/24/2026,0,0,0.493,0.493,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/25/2026,2,2,9.256,4.628,0,2,0,0,0,0,0,2,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/26/2026,2,0,0,0,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/27/2026,0,0,0.034,0.034,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/28/2026,2,1,19.006,6.335,0,1,0,0,0,0,0,1,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/29/2026,0,0,0.678,0.339,0,0,0,0,0,0,0,0,0
1475680103906589,,198980770851754,"Chim Cút","Peter Lynch vừa “chỉ trích” thẳng mọi nhà đầu tư cá nhân:",36,"03/17/2026 20:58",,,04/30/2026,0,1,11.709,5.854,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/01/2026,9,1,20.948,1.047,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/02/2026,6,1,19.634,1.227,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/03/2026,3,0,11.056,0.552,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/04/2026,5,1,12.458,0.732,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/05/2026,0,0,7.819,0.558,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/06/2026,3,0,7.532,0.627,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/07/2026,4,1,21.946,0.535,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/08/2026,2,1,15.204,0.691,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/09/2026,4,1,18.366,0.655,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/10/2026,2,2,17.933,0.943,0,2,0,0,0,0,0,2,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/11/2026,1,2,43.309,3.331,0,2,0,0,0,0,0,2,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/12/2026,1,0,5.628,0.375,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/13/2026,1,0,6.554,0.504,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/14/2026,3,1,18.677,1.556,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/15/2026,2,1,17.968,1.056,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/16/2026,0,0,7.803,0.709,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/17/2026,2,0,5.397,0.415,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/18/2026,1,1,17.932,1.793,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/19/2026,2,1,6.918,0.864,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/21/2026,0,0,1.899,1.899,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/22/2026,1,0,0.798,0.798,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/24/2026,1,1,44.669,44.669,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/25/2026,1,1,3.637,0.909,0,1,0,0,0,0,0,1,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/26/2026,2,0,0.07,0.035,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/27/2026,1,2,48.76,12.19,0,2,0,0,0,0,0,2,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/28/2026,2,0,1.89,0.63,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/29/2026,0,0,0.313,0.313,0,0,0,0,0,0,0,0,0
2073673459848219,,198980770851754,"Chim Cút",,24,"03/16/2026 16:48",,,04/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2201228630413965,,198980770851754,"Chim Cút",,2623,"03/15/2026 01:19",,,04/01/2026,296,105,3461.609,10.241,0,105,2,2,0,0,8,104,8
2201228630413965,,198980770851754,"Chim Cút",,2623,"03/15/2026 01:19",,,04/02/2026,225,77,4381.966,18.726,0,77,1,1,0,0,10,77,10
