"ID tài sản video","ID video chung","ID Trang","Tên Trang","Tiêu đề","Thời lượng (giây)","Thời gian đăng","Nhãn tùy chỉnh","Bình luận về dữ liệu",Ngày,"Số người tiếp cận","Lượt xem video trong tối thiểu 3 giây","Lượt xem video trong tối thiểu 1 phút","Số Giây xem","Số Giây xem trung bình","Số người xem trong tối thiểu 3 giây","Số người xem trong tối thiểu 1 phút","Lượt xem video trong tối thiểu 3 giây từ Bài viết đã quảng cáo","Lượt xem video trong tối thiểu 3 giây từ Bài viết tự nhiên","Cảm xúc, bình luận và lượt chia sẻ","Cảm xúc","Bình luận","Lượt chia sẻ"
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/22/2026,0,1,0,3.534,3.534,1,0,0,1,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
988827976671698,,198980770851754,"Chim Cút",,612,"03/19/2025 04:49",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/01/2026,1,1,1,91.182,45.591,1,1,0,1,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/03/2026,0,0,0,0.988,0.988,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/09/2026,0,0,0,0.672,0.336,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/10/2026,1,0,0,1.64,1.64,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/12/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/14/2026,1,0,0,1.301,1.301,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/18/2026,3,2,1,112.082,56.041,1,1,0,2,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/19/2026,0,0,0,1.271,1.271,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/20/2026,1,1,0,11.221,11.221,1,0,0,1,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/21/2026,0,0,0,0.47,0.47,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/23/2026,0,1,0,5.29,5.29,1,0,0,1,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/29/2026,1,0,0,2.05,2.05,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
4011669342483405,,198980770851754,"Chim Cút",,282,"03/04/2025 04:41",,,01/31/2026,1,0,0,0.84,0.84,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/01/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/15/2026,0,1,0,4.207,4.207,1,0,0,1,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/18/2026,1,0,0,0.719,0.719,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1195089335476308,,198980770851754,"Chim Cút",,69,"02/28/2025 04:10",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/04/2026,0,0,0,1.016,1.016,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/20/2026,0,0,0,0.427,0.427,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/27/2026,0,0,0,0.184,0.184,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1723722234877268,,198980770851754,"Chim Cút",,59,"02/26/2025 17:42",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/26/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
2069930730188378,,198980770851754,"Chim Cút","Bitcoin 2025 🚀",6,"02/26/2025 06:08",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/01/2026,0,1,0,9.531,0.635,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/02/2026,2,2,0,16.523,1.376,2,0,0,2,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/03/2026,1,1,0,10.311,0.859,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/04/2026,0,1,0,23.232,1.548,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/05/2026,1,0,0,14.408,0.9,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/06/2026,2,1,0,19.623,1.401,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/07/2026,2,3,0,25.111,2.092,3,0,0,3,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/08/2026,1,0,0,2.232,0.558,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/09/2026,1,0,0,0.017,0.017,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/10/2026,0,0,0,3.531,1.177,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/13/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/16/2026,1,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/18/2026,4,1,0,16.517,4.129,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/22/2026,1,0,0,3.003,3.003,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/24/2026,1,1,0,5.134,5.134,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/25/2026,2,0,0,0.892,0.892,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/26/2026,1,0,0,1.143,1.143,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/27/2026,7,8,0,92.042,8.367,8,0,0,8,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/28/2026,8,4,1,265.322,33.165,4,1,0,4,1,0,0,1
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/29/2026,2,0,0,0,0,0,0,0,0,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/30/2026,0,1,0,69.29,34.645,1,0,0,1,0,0,0,0
620633120899852,,198980770851754,"Chim Cút",,160,"02/23/2025 05:00",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/10/2026,0,0,0,0.261,0.261,0,0,0,0,0,0,0,0
1350616316091707,,198980770851754,"Chim Cút",,22,"02/22/2025 18:30",,,01/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0
